,Date,Silver Price,Silver Percent Change Rate
4243,08-02-2017,16.69700050354004,99.8146811564954
4244,08-03-2017,16.59399986,99.38311888103375
4245,08-04-2017,16.222000122070312,97.7582274251647
4246,08-07-2017,16.22100067138672,99.99383891828336
4247,08-08-2017,16.360000610351562,100.85691346533285
4248,08-09-2017,16.833999633789062,102.89730443614766
4249,08-10-2017,17.035999298095703,101.19995050909463
4250,08-11-2017,17.041000366210938,100.02935588354829
4251,08-14-2017,17.093000411987305,100.30514667366286
4252,08-15-2017,16.690000534057617,97.64231048840867
4253,08-16-2017,16.91699981689453,101.36009152530403
4254,08-17-2017,17.030000686645508,100.66797228216629
4255,08-18-2017,16.979999542236328,99.70639376163743
4256,08-21-2017,16.99500084,100.08834686789217
4257,08-22-2017,16.961999893188477,99.80581968119795
4258,08-23-2017,17.031999588012695,100.41268538654057
4259,08-24-2017,16.95199966430664,99.5302963501575
4260,08-25-2017,17.038000106811523,100.50731739150491
4261,08-28-2017,17.430999755859375,102.30660668261609
4262,08-29-2017,17.422000885009766,99.94837432748753
4263,08-30-2017,17.40399932861328,99.89667342737899
4264,08-31-2017,17.479999542236328,100.43668246698962
4265,09-01-2017,17.71899986,101.36727874154792
4266,09-05-2017,17.844999313354492,100.71109799847638
4267,09-06-2017,17.81599998474121,99.83749324892615
4268,09-07-2017,18.016000747680664,101.1225907224447
4269,09-08-2017,18.027000427246097,100.06105505722101
4270,09-11-2017,17.80699920654297,98.77960162262703
4271,09-12-2017,17.795000076293945,99.93261565236318
4272,09-13-2017,17.77199935913086,99.87074618114934
4273,09-14-2017,17.697999954223633,99.58361800823941
4274,09-15-2017,17.611000061035156,99.50841963265056
4275,09-18-2017,17.070999145507812,96.93372940971075
4276,09-19-2017,17.19499969482422,100.72638132226159
4277,09-20-2017,17.250999450683594,100.32567465456967
4278,09-21-2017,16.937000274658203,98.17982038128841
4279,09-22-2017,16.902999877929688,99.79925372747742
4280,09-25-2017,17.05900001525879,100.92291391146959
4281,09-26-2017,16.804000854492188,98.50519279829702
4282,09-27-2017,16.74799919128418,99.66673613210966
4283,09-28-2017,16.773000717163086,100.14928067283356
4284,09-29-2017,16.60700035095215,99.01031205441328
4285,10-02-2017,16.584999084472656,99.86751811877797
4286,10-03-2017,16.58099937438965,99.97588356765873
4287,10-04-2017,16.562999725341797,99.89144412443768
4288,10-05-2017,16.582000732421875,100.11471960028476
4289,10-06-2017,16.733999252319336,100.91664764916013
4290,10-09-2017,16.916000366210938,101.08761277652367
4291,10-10-2017,17.155000686645508,101.41286542480789
4292,10-11-2017,17.08099937438965,99.5686312486512
4293,10-12-2017,17.211000442504883,100.76108584319809
4294,10-13-2017,17.354999542236328,100.8366689676901
4295,10-16-2017,17.315000534057617,99.76952457946561
4296,10-17-2017,16.98699951171875,98.10568286328547
4297,10-18-2017,16.94300079345703,99.74098593320518
4298,10-19-2017,17.201000213623047,101.52274926567699
4299,10-20-2017,17.02199935913086,98.95935787297752
4300,10-23-2017,17.02400016784668,100.0117542520923
4301,10-24-2017,16.906999588012695,99.31273156320238
4302,10-25-2017,16.868000030517578,99.76932892621132
4303,10-26-2017,16.763999938964844,99.38344740713435
4304,10-27-2017,16.70199966430664,99.63015822665272
4305,10-30-2017,16.802000045776367,100.59873298694548
4306,10-31-2017,16.645000457763672,99.06558988462709
4307,11-01-2017,17.131999969482422,102.92580053064282
4308,11-02-2017,17.09399986,99.77819221602783
4309,11-03-2017,16.79400062561035,98.24500270944984
4310,11-06-2017,17.19499969482422,102.38775190113043
4311,11-07-2017,16.905000686645508,98.31346895419834
4312,11-08-2017,17.106000900268555,101.18899855343888
4313,11-09-2017,16.94300079345703,99.04711739604221
4314,11-10-2017,16.84399986,99.41568241267355
4315,11-13-2017,17.023000717163086,101.06269804470946
4316,11-14-2017,17.052000045776367,100.1703538001032
4317,11-15-2017,16.950000762939453,99.40183390474375
4318,11-16-2017,17.055999755859375,100.62536276193971
4319,11-17-2017,17.357999801635742,101.77063819242034
4320,11-20-2017,16.82699966430664,96.94089098169559
4321,11-21-2017,16.948999404907227,100.72502372992477
4322,11-22-2017,17.10099983215332,100.89681062353502
4323,11-24-2017,16.981000900268555,99.29829288893892
4324,11-27-2017,17.009000778198242,100.16488944376209
4325,11-28-2017,16.81100082397461,98.83591072276612
4326,11-29-2017,16.457000732421875,97.89423547557094
4327,11-30-2017,16.381999969482422,99.54426226164227
4328,12-01-2017,16.297000885009766,99.48114342185936
4329,12-04-2017,16.284000396728516,99.92022772550004
4330,12-05-2017,15.972999572753906,98.09014482683818
4331,12-06-2017,15.868000030517578,99.3426435544678
4332,12-07-2017,15.71500015258789,99.03579608245882
4333,12-08-2017,15.736000061035156,100.13362970565296
4334,12-11-2017,15.696999549865724,99.7521574032908
4335,12-12-2017,15.58199977874756,99.26737736882238
4336,12-13-2017,15.784000396728516,101.29637158804523
4337,12-14-2017,15.850000381469728,100.41814484973588
4338,12-15-2017,15.977999687194824,100.80756657819859
4339,12-18-2017,16.12000084,100.8887292250918
4340,12-19-2017,16.06599998474121,99.66500711882848
4341,12-20-2017,16.187999725341797,100.7593659947495
4342,12-21-2017,16.152000427246094,99.77761737888254
4343,12-22-2017,16.35700035095215,101.26919216371645
4344,12-26-2017,16.520000457763672,100.99651588502923
4345,12-27-2017,16.618999481201172,100.59926767974741
4346,12-28-2017,16.832000732421875,101.28167313237866
4347,12-29-2017,17.059999465942383,101.3545551544644
4348,01-02-2018,17.121000289916992,100.35756638853587
4349,01-03-2018,17.184999465942383,100.37380512202363
4350,01-04-2018,17.18899917602539,100.02327442657727
4351,01-05-2018,17.204999923706055,100.09308713972702
4352,01-08-2018,17.06399917602539,99.18046644402256
4353,01-09-2018,16.93600082397461,99.24989241542734
4354,01-10-2018,16.96299934387207,100.1594149656585
4355,01-11-2018,16.893999099731445,99.59323087419943
4356,01-12-2018,17.069000244140625,101.0358775525918
4357,01-16-2018,17.121999740600586,100.31050146875565
4358,01-17-2018,17.104999542236328,99.9007113735439
4359,01-18-2018,16.89299964904785,98.76059690814374
4360,01-19-2018,16.975000381469727,100.48541250296242
4361,01-22-2018,16.930999755859375,99.74079160753136
4362,01-23-2018,16.854999542236328,99.55111798051533
4363,01-24-2018,17.424999237060547,103.38178410148204
4364,01-25-2018,17.551000595092773,100.72310682094172
4365,01-26-2018,17.381999969482422,99.03708837171594
4366,01-30-2018,17.01300048828125,97.87711723708995
4367,01-31-2018,17.20400047302246,101.12267077681432
4368,02-01-2018,17.118000030517578,99.5001136936741
4369,02-02-2018,16.676000595092773,97.41792595725659
4370,02-05-2018,16.638999938964844,99.77812032377345
4371,02-06-2018,16.54800033569336,99.4530945152636
4372,02-07-2018,16.20599937438965,97.93327922186448
4373,02-08-2018,16.31399917602539,100.66641864621081
4374,02-09-2018,16.115999221801758,98.78631871874428
4375,02-12-2018,16.54800033569336,102.68057293839522
4376,02-13-2018,16.506999969482422,99.75223371175245
4377,02-14-2018,16.857999801635742,102.12636961775148
4378,02-15-2018,16.777000427246094,99.5195196622212
4379,02-16-2018,16.69499969482422,99.51123126701061
4380,02-20-2018,16.424999237060547,98.38274655466225
4381,02-21-2018,16.604000091552734,101.0898073839072
4382,02-22-2018,16.57900047302246,99.8494361696433
4383,02-23-2018,16.47599983215332,99.37872828318724
4384,02-26-2018,16.54199981689453,100.40058257716422
4385,02-27-2018,16.34600067138672,98.81514237893029
4386,02-28-2018,16.323999404907227,99.86540275556207
4387,03-01-2018,16.200000762939453,99.24039055079544
4388,03-02-2018,16.392000198364258,101.18518164433696
4389,03-05-2018,16.33799934387207,99.6705658013744
4390,03-06-2018,16.71500015258789,102.30750902103092
4391,03-07-2018,16.42799949645996,98.28297545014682
4392,03-08-2018,16.43600082397461,100.04870542829254
4393,03-09-2018,16.54599952697754,100.66925466955732
4394,03-12-2018,16.47100067138672,99.54672514363041
4395,03-13-2018,16.55900001525879,100.53426835216479
4396,03-14-2018,16.466999053955078,99.444405089565
4397,03-15-2018,16.35300064086914,99.30771591889685
4398,03-16-2018,16.20199966430664,99.07661609096301
4399,03-19-2018,16.25499916,100.32711700278651
4400,03-20-2018,16.125,99.20025120444238
4401,03-21-2018,16.35700035095215,101.4387618663699
4402,03-22-2018,16.327999114990234,99.8226983227996
4403,03-23-2018,16.530000686645508,101.23714835009896
4404,03-26-2018,16.631999969482422,100.61705552692032
4405,03-27-2018,16.48900032043457,99.14021374873595
4406,03-28-2018,16.204999923706055,98.27763726599873
4407,03-29-2018,16.222999572753906,100.11107466295954
4408,04-02-2018,16.62700080871582,102.49029924552562
4409,04-03-2018,16.347000122070312,98.31598801331187
4410,04-04-2018,16.208999633789062,99.15580542453822
4411,04-05-2018,16.31999969482422,100.68480513013134
4412,04-06-2018,16.332000732421875,100.07353577096856
4413,04-09-2018,16.499000549316406,101.02253128462704
4414,04-10-2018,16.56599998474121,100.4060817818906
4415,04-11-2018,16.738000869750977,101.03827650107566
4416,04-12-2018,16.44300079345703,98.23754295038262
4417,04-13-2018,16.628000259399414,101.1250955240238
4418,04-16-2018,16.66200065612793,100.20447676327944
4419,04-17-2018,16.77199935913086,100.6601770415996
4420,04-18-2018,17.231000900268555,102.73671332385193
4421,04-19-2018,17.222000122070312,99.9477640431317
4422,04-20-2018,17.14699935913086,99.56450608287165
4423,04-23-2018,16.570999145507812,96.640810432431
4424,04-24-2018,16.687000274658203,100.70002495402841
4425,04-25-2018,16.486000061035156,98.79546826682626
4426,04-26-2018,16.488000869750977,100.01213641094513
4427,04-27-2018,16.40600014,99.50266420775476
4428,04-30-2018,16.312000274658203,99.42703971388728
4429,05-01-2018,16.038999557495117,98.32638111472318
4430,05-02-2018,16.291000366210938,101.57117535799208
4431,05-03-2018,16.36199951171875,100.4358182058302
4432,05-04-2018,16.43400001525879,100.44004709502939
4433,05-07-2018,16.413000106811523,99.87221669448846
4434,05-08-2018,16.38800048828125,99.84768404089695
4435,05-09-2018,16.45800018310547,100.4271399361641
4436,05-10-2018,16.68000030517578,101.34888880544672
4437,05-11-2018,16.676000595092773,99.97602092320246
4438,05-14-2018,16.56999969482422,99.36435058475743
4439,05-15-2018,16.194000244140625,97.73084213875369
4440,05-16-2018,16.297000885009766,100.63604198663889
4441,05-17-2018,16.413000106811523,100.71178263178753
4442,05-18-2018,16.386999130249023,99.84158303543964
4443,05-21-2018,16.45199966430664,100.39665916584832
4444,05-22-2018,16.507999420166016,100.34038267081216
4445,05-23-2018,16.33799934387207,98.97019577014115
4446,05-24-2018,16.621000289916992,101.73216401891378
4447,05-25-2018,16.481000900268555,99.1576957631523
4448,05-29-2018,16.30500030517578,98.9321000820411
4449,05-30-2018,16.479000091552734,101.06715598356486
4450,05-31-2018,16.402000427246094,99.53274067674705
4451,06-01-2018,16.38800048828125,99.91464492988558
4452,06-04-2018,16.378999710083008,99.94507702019732
4453,06-05-2018,16.490999221801758,100.68379946090238
4454,06-06-2018,16.642000198364258,100.91565692613015
4455,06-07-2018,16.766000747680664,100.74510604397537
4456,06-08-2018,16.694000244140625,99.57055648139584
4457,06-11-2018,16.905000686645508,101.2639297916564
4458,06-12-2018,16.849000930786133,99.66873851768835
4459,06-13-2018,16.952999114990234,100.61723650340643
4460,06-14-2018,17.22599983215332,101.61033876844654
4461,06-15-2018,16.45199966430664,95.50679104035538
4462,06-18-2018,16.41200065612793,99.75687448945497
4463,06-19-2018,16.30299949645996,99.33584477632061
4464,06-20-2018,16.288999557495117,99.91412660616297
4465,06-21-2018,16.305999755859375,100.10436612944984
4466,06-22-2018,16.43899917602539,100.81564713698847
4467,06-25-2018,16.308000564575195,99.20312295141882
4468,06-26-2018,16.238000869750977,99.57076470198146
4469,06-27-2018,16.138999938964844,99.39031330531238
4470,06-28-2018,15.951000213623049,98.83512159332808
4471,06-29-2018,16.104000091552734,100.95918673362574
4472,07-02-2018,15.744000434875488,97.76453269603444
4473,07-03-2018,15.95199966430664,101.32113328052507
4474,07-05-2018,16.007999420166016,100.35105163639564
4475,07-06-2018,15.980999946594238,99.8313376152565
4476,07-09-2018,16.05299949645996,100.45053219514632
4477,07-10-2018,16.003000259399414,99.68853648147456
4478,07-11-2018,15.732000350952148,98.30656811813714
4479,07-12-2018,15.89799976348877,101.05517040956953
4480,07-13-2018,15.73900032043457,98.99987768637816
4481,07-16-2018,15.734999656677246,99.97458120798099
4482,07-17-2018,15.54599952697754,98.79885520290112
4483,07-18-2018,15.503000259399414,99.72340622097981
4484,07-19-2018,15.34000015258789,98.9485899239878
4485,07-20-2018,15.489999771118164,100.97783322710703
4486,07-23-2018,15.368000030517578,99.21239675659609
4487,07-24-2018,15.463000297546388,100.61816935736701
4488,07-25-2018,15.532999992370604,100.45269154418447
4489,07-26-2018,15.437999725341797,99.38839717327323
4490,07-27-2018,15.435999870300291,99.9870458927511
4491,07-30-2018,15.475000381469728,100.25265944219446
4492,07-31-2018,15.5,100.16154841947666
4493,08-01-2018,15.394000053405762,99.31612937681138
4494,08-02-2018,15.32900047302246,99.57776029519422
4495,08-03-2018,15.406000137329102,100.50231366645303
4496,08-06-2018,15.291999816894531,99.26002648696371
4497,08-07-2018,15.31700038909912,100.16348791854529
4498,08-08-2018,15.37600040435791,100.38519301273101
4499,08-09-2018,15.418999671936035,100.27965183693632
4500,08-10-2018,15.265999794006348,99.00771852140213
4501,08-13-2018,14.95300006866455,97.94969389777744
4502,08-14-2018,15.024999618530272,100.48150571480706
4503,08-15-2018,14.42099952697754,95.98003256647128
4504,08-16-2018,14.696999549865724,101.91387581957731
4505,08-17-2018,14.616000175476074,99.44887135557958
4506,08-20-2018,14.654999732971191,100.26682783953818
4507,08-21-2018,14.75100040435791,100.65507112341146
4508,08-22-2018,14.734999656677246,99.89152771173447
4509,08-23-2018,14.527000427246094,98.58840017456738
4510,08-24-2018,14.779000282287598,101.73469985289508
4511,08-27-2018,14.843999862670898,100.43981040085102
4512,08-28-2018,14.767000198364258,99.48127415104418
4513,08-29-2018,14.687999725341797,99.46502016685005
4514,08-30-2018,14.47700023651123,98.56345661236281
4515,08-31-2018,14.437999725341797,99.73060364348774
4516,09-04-2018,14.060999870300291,97.38883597303449
4517,09-05-2018,14.118000030517578,100.40537771668487
4518,09-06-2018,14.074999809265137,99.69542271455241
4519,09-07-2018,14.06700038909912,99.94316575293485
4520,09-10-2018,14.07900047302246,100.08530662963967
4521,09-11-2018,14.052000045776367,99.80822198779076
4522,09-12-2018,14.19200038909912,100.99630189913664
4523,09-13-2018,14.142999649047852,99.65472985690653
4524,09-14-2018,14.041999816894531,99.28586696839719
4525,09-17-2018,14.121999740600586,100.56971887729127
4526,09-18-2018,14.083999633789062,99.73091553951616
4527,09-19-2018,14.189000129699709,100.74553037944376
4528,09-20-2018,14.21500015258789,100.18324069807963
4529,09-21-2018,14.269000053405762,100.37987970621329
4530,09-24-2018,14.25100040435791,99.8738548673314
4531,09-25-2018,14.39799976348877,101.03150203466353
4532,09-26-2018,14.30500030517578,99.35408070676023
4533,09-27-2018,14.201000213623049,99.27298085051349
4534,09-28-2018,14.623000144958496,102.97162118855982
4535,10-01-2018,14.42199993133545,98.62545160616479
4536,10-02-2018,14.609999656677246,101.3035621012126
4537,10-03-2018,14.59000015258789,99.86311085174998
4538,10-04-2018,14.510000228881836,99.45167976100491
4539,10-05-2018,14.569000244140623,100.4066162255556
4540,10-08-2018,14.258999824523926,97.87219154079311
4541,10-09-2018,14.32900047302246,100.49092257072716
4542,10-10-2018,14.255000114440918,99.48356231322022
4543,10-11-2018,14.53499984741211,101.96422119062308
4544,10-12-2018,14.564000129699709,100.19952034807046
4545,10-15-2018,14.656000137329102,100.63169463615824
4546,10-16-2018,14.630000114440918,99.82259809876803
4547,10-17-2018,14.592000007629396,99.74025901220594
4548,10-18-2018,14.532999992370604,99.59566875529094
4549,10-19-2018,14.57900047302246,100.31652432860389
4550,10-22-2018,14.522000312805176,99.60902559594014
4551,10-23-2018,14.727999687194824,101.41853305297069
4552,10-24-2018,14.611000061035156,99.20559730686719
4553,10-25-2018,14.56499958,99.6851654175416
4554,10-26-2018,14.635000228881836,100.48060865705727
4555,10-29-2018,14.376999855041504,98.23710030881192
4556,10-30-2018,14.402999877929688,100.1808445652802
